magx,magy,magz
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
-101.0,-350.0,-582.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-87.0,-324.0,-575.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-67.0,-302.0,-562.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-130.0,-291.0,-464.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-530.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-46.0,-254.0,-537.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-49.0,-251.0,-534.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-47.0,-226.0,-548.0
-62.0,-222.0,-549.0
-62.0,-222.0,-549.0
-62.0,-222.0,-549.0
-62.0,-222.0,-549.0
-62.0,-222.0,-549.0
-62.0,-222.0,-549.0
